522	3	0.0
522	4	0.99999994
522	5	0.0
522	6	0.0
522	1	0.0
522	2	0.0
1480	2	0.0
1480	1	0.0
1480	4	0.0
1480	3	0.99999994
1480	6	0.0
1480	5	0.0
1480	7	0.0
3056	2	0.10140023
1955	3	0.0
2639	6	1.4349558E-5
3056	1	0.10140023
1955	2	0.0
2639	7	1.42887675E-5
3056	4	0.10140023
1955	5	0.0
3056	3	0.10140023
1955	4	0.0
3056	6	0.10140023
1955	7	0.0
521	6	0.0
3056	5	0.18280841
521	7	0.0
521	4	0.0
3056	7	0.31019044
521	5	0.0
521	2	0.0
521	3	0.0
1479	7	0.0
1479	6	0.0
2639	1	1.4242158E-5
2639	2	1.42609115E-5
2639	3	1.4260847E-5
1955	1	0.0
2639	4	0.9999139
2639	5	1.4120951E-5
1479	2	0.0
1479	4	0.0
1958	7	0.0
1479	5	0.0
1958	6	0.0
1958	3	0.0
1479	1	0.0
1958	4	0.0
1958	1	0.0
55	6	0.0025154362
1958	2	0.0
55	7	0.0
55	1	0.0
55	3	0.016572865
55	2	0.0
55	5	0.0027542594
55	4	0.97824013
1478	7	0.1422504
1478	5	0.14225015
1478	6	0.14380515
1478	3	0.14225054
1478	4	0.14494395
1478	1	0.14225017
1478	2	0.14224961
1957	5	0.0
1957	6	0.0
1957	7	0.0
1957	1	0.0
1957	2	0.0
1957	3	0.0
54	5	0.0
54	4	0.0
54	3	0.0
54	7	0.0
519	6	0.0
519	7	0.0
54	2	0.0
54	1	0.0
1960	3	0.9456911
1960	4	0.04211974
1960	1	0.0024369927
1960	2	0.0024385506
1960	7	0.0024408614
1960	5	0.002426879
1960	6	0.0024458899
1440	2	0.0
1440	1	0.0
1440	4	0.28884077
1440	3	0.71115774
1440	6	0.0
1440	5	0.0
1440	7	0.0
3074	7	0.12936544
3074	1	0.12936518
3074	2	0.22069407
3074	3	0.12936543
3074	4	0.12936442
3074	5	0.13042465
3074	6	0.13142082
1441	2	0.0
1441	1	0.0
97	4	0.0
97	6	0.0
97	7	0.0
3073	6	0.116016984
1441	4	0.0
3073	7	0.116016984
1441	5	0.0
3073	4	0.1331319
1441	6	0.0
3073	5	0.116016984
1441	7	0.0
1959	5	0.002426893
1959	4	0.042119756
1959	3	0.94569105
1959	2	0.002438564
1959	1	0.0024370071
1959	6	0.002445904
1959	7	0.0024408763
3073	1	0.116016984
519	1	0.0
3073	3	0.21389574
3073	2	0.1889044
2380	5	0.0
519	4	1.1920929E-6
2380	6	0.0
519	5	0.0
2380	7	0.0
519	2	0.0
2380	2	0.0
2380	3	0.0
2380	4	0.0
1026	1	0.19550684
1026	2	0.23999283
1026	3	0.17813483
1026	4	0.09659137
1443	1	0.0
1026	5	0.09659137
1026	6	0.09659137
1026	7	0.09659137
1443	2	0.0
1443	5	0.0
1443	4	0.0
1443	7	0.0
1443	6	0.0
1964	3	0.0
2374	2	0.0
1964	4	0.0
2374	1	0.0
1964	1	0.0
1964	2	0.0
1964	7	0.0
2374	6	0.0
103	2	0.0
513	1	0.0
3079	1	0.0
2374	5	0.0
103	3	2.4058452E-6
1964	5	0.99999994
2374	4	0.9999999
103	4	0.9999977
1964	6	0.0
2374	3	0.0
103	5	0.0
513	2	0.0
3079	5	0.0
3079	2	0.0
3079	3	0.0
2374	7	0.0
103	1	0.0
513	6	0.0
513	7	0.0
1027	1	0.0
103	7	0.0
513	4	0.0
103	6	0.0
513	5	0.0
1027	4	0.0
1027	5	0.99999994
1027	2	0.0
1027	3	0.0
1027	6	0.0
1027	7	0.0
3078	1	0.051533893
3078	2	0.051533893
3078	3	0.36496282
3078	4	0.051533893
3078	5	0.051533893
2375	1	0.0
3078	6	0.37736773
3078	7	0.051533893
2375	3	0.0
2375	2	0.0
2375	4	0.0
514	1	0.0
514	2	0.0
514	4	0.0
2375	6	0.0
514	5	0.0
2375	7	0.0
514	6	0.0
514	7	0.0
2376	6	0.0
2376	7	0.0
2376	1	0.0
2376	2	0.0
2376	3	0.0
2376	4	0.0
1963	1	0.0
2604	2	0.0
1446	1	0.0
1963	6	0.0
2604	1	0.0
1446	2	0.0
1963	7	0.0
2604	4	0.0
1963	2	0.0
102	1	0.9975285
1963	3	0.0
102	2	0.002392505
1963	4	0.0
102	5	1.586581E-5
102	6	1.586581E-5
1446	7	0.0
102	3	1.586581E-5
102	4	1.586581E-5
2604	6	0.0
1446	5	0.0
2604	5	0.0
1446	6	0.0
102	7	1.586581E-5
2604	7	0.0
1446	4	0.0
92	7	0.0
92	5	0.0
92	6	0.15936545
92	3	0.0
92	4	0.0
92	1	0.8406337
92	2	0.0
1024	1	0.0
1024	2	0.0
1024	4	0.0
1024	5	0.0
1024	6	0.0
1024	7	0.0
2385	6	0.16838491
2385	7	0.3441276
2385	4	0.05816984
2385	5	0.05816984
2385	3	0.15267682
2385	2	0.16030121
2385	1	0.05816984
511	6	0.0
511	7	0.0
2386	7	0.0
2386	3	0.0
511	1	0.0
2386	5	0.0
2386	6	0.0
511	4	0.99929035
511	5	0.0
2386	1	0.0
511	2	0.0
2386	2	0.0
511	3	5.879497E-4
2601	4	0.0
2601	7	0.0
2601	6	0.0
2601	1	0.0
2601	3	0.0
2601	2	0.0
2387	6	0.041760795
2387	7	0.09963669
2387	4	0.041760795
2387	5	0.13899529
2387	2	0.24453405
2387	3	0.041760795
1022	7	0.10513565
2387	1	0.39155167
1022	3	0.24228746
1022	4	0.059073493
1022	5	0.059073493
1022	6	0.32570446
1022	2	0.059073493
1022	1	0.149652
2600	7	0.069669925
2600	6	0.069669925
2600	5	0.34305352
2600	4	0.069669925
2600	3	0.30859685
2600	2	0.069669925
2600	1	0.069669925
2596	6	0.13753055
2596	5	0.13753115
2596	7	0.17481445
1971	1	0.0
1971	2	0.0
96	7	0.0
1971	3	0.0
1971	4	0.0
96	5	0.0
1971	5	0.9999999
96	6	0.0
1971	6	0.0
96	3	0.0
1971	7	0.0
96	1	0.0
96	2	0.0
1019	4	0.0
1019	2	0.0
1019	3	0.0
1436	4	0.2911725
1436	3	0.21214867
1019	6	0.0
1436	2	0.099335775
1019	7	0.0
1436	1	0.099335775
1436	7	0.099335775
1436	6	0.099335775
1436	5	0.099335715
2596	1	0.13753116
2596	2	0.13753068
2596	3	0.1375316
2596	4	0.13753045
97	1	0.0
97	2	0.0
507	1	0.99919355
97	3	0.0
1972	3	0.0
2382	2	0.10052122
1972	4	0.0
2382	1	0.100284144
1972	1	0.0
1972	2	0.0
1020	1	0.0
1020	2	0.0
1020	3	0.0
1020	4	0.0
1020	6	0.0
1020	7	0.0
2598	2	0.1452316
1438	7	0.13084441
2598	1	0.14313252
1438	5	0.13084398
1438	6	0.13781135
1438	3	0.19833218
1438	4	0.13246582
1018	6	0.0
1018	5	0.0
2598	7	0.14319088
1018	4	0.0
1018	3	0.0
2598	4	0.14283761
1018	1	0.0
2598	3	0.14219329
2598	6	0.1406862
2598	5	0.14272782
2382	7	0.35767648
507	4	0.0
507	5	0.0
507	2	6.913728E-4
507	3	0.0
2382	3	0.14066693
2382	4	0.10028353
2382	5	0.10028414
507	6	0.0
2382	6	0.100283556
507	7	0.0
1438	2	0.13303716
1438	1	0.1366651
1019	1	0.0
1018	7	0.0
508	1	0.0053901398
508	2	0.005395305
508	3	0.030493483
508	4	0.91664344
3069	7	0.0
508	5	0.027429285
3069	6	0.0
508	6	0.009321187
3069	5	0.0
508	7	0.0054029725
3069	4	0.0
3069	2	0.0
3069	1	0.0
1975	2	0.0
1975	3	0.0
1975	4	0.0
1975	5	0.0
1975	1	0.0
1975	7	0.0
2391	5	0.0
2391	4	0.0
502	3	0.0
1974	7	0.0
502	6	0.0
2391	2	0.0
502	5	0.0
2391	1	0.0
1974	6	0.0
502	7	0.0
1974	3	0.0
1974	4	0.0
1974	1	0.0
1974	2	0.0
502	2	0.0
502	1	0.0
2391	6	0.0
2391	7	0.0
1973	1	0.100522086
1973	2	0.100522086
1973	3	0.100522086
1973	4	0.100522086
84	7	0.009825916
1973	5	0.13490304
1973	6	0.29264376
84	5	0.010047512
1973	7	0.17036483
84	6	0.03125811
1043	4	0.0
1043	5	0.0
1043	2	0.0
1043	6	0.0
1043	7	0.0
1043	1	0.0
2622	2	0.0
2622	1	0.0
1972	7	0.0
1972	6	0.0
84	2	0.009976958
1042	7	0.0
84	1	0.91929364
84	4	0.009790719
84	3	0.009807167
2622	5	0.0
2622	6	0.0
1042	1	0.0
1042	2	0.0
2622	4	0.0
1042	3	0.99999994
1042	4	0.0
1042	5	0.0
2622	7	0.0
1042	6	0.0
2388	5	0.0
2388	7	0.0
2616	6	0.100400865
2616	5	0.10168316
2616	7	0.11325028
2616	2	0.2854352
2616	1	0.10733607
2616	4	0.18477185
2616	3	0.10712262
1979	1	1.4282659E-5
500	4	0.0
500	3	0.0
500	2	0.0
500	1	0.9999984
1457	1	0.21087188
1457	3	0.084740475
1457	2	0.084740475
1457	4	0.084740475
1457	5	0.084740475
1457	6	0.084740475
499	1	0.0
1457	7	0.36542585
2388	4	0.0
499	3	0.0
2388	3	0.0
499	2	0.0
2388	2	0.0
2388	1	0.0
499	4	0.0
499	7	0.0
499	6	0.0
501	6	0.0
501	7	0.0
501	4	0.0
501	5	0.0
501	2	0.0
501	3	0.0
2390	1	0.07773346
2390	2	0.36463553
2390	3	0.07773346
2390	4	0.07773346
2390	5	0.10466814
2390	6	0.17725259
2390	7	0.12024324
1977	1	0.0
1977	2	0.0
1977	3	0.0
1977	4	0.5000025
1977	5	0.4999899
1977	6	0.0
2618	2	0.0
1977	7	0.0
2618	4	0.0
2618	3	0.0
2618	6	0.0
2618	5	0.0
2389	2	0.0
2618	7	0.0
2389	1	0.0
2389	6	0.0
500	5	0.0
2389	7	0.0
500	6	0.0
2389	4	0.0
500	7	0.0
2389	5	0.0
1976	3	0.0
1976	4	0.0
1976	1	0.0
1976	2	0.0
1976	7	0.0
3091	1	0.0
1459	1	0.0
1976	6	0.0
3091	4	0.0
1459	2	0.0
1459	3	0.0
3091	2	0.0
1459	4	1.1920929E-6
3091	3	0.0
1459	6	0.0
1459	7	0.0
3091	6	0.0
3091	7	0.0
2399	6	0.0629653
2399	7	0.0629653
2399	4	0.0629653
2399	5	0.0629653
2399	2	0.0629653
2399	3	0.4210524
2399	1	0.26412106
496	2	0.0
79	6	0.0
79	7	0.0
496	4	0.0
496	3	0.0
496	6	0.0
496	5	0.0
496	7	0.0
79	1	0.0
79	2	0.0
79	3	0.0
2612	7	0.09815957
79	4	0.0
2612	6	0.2678406
2612	5	0.11813977
1037	6	0.04700122
1037	7	0.04700122
1037	4	0.3278405
1037	5	0.43715328
1037	2	0.04700122
1037	3	0.04700122
1037	1	0.04700122
3082	7	0.0
3082	3	0.0
1981	4	0.0
3082	4	0.0
1981	5	0.0
495	7	0.0
3082	5	0.0
1981	6	0.99960834
495	6	0.0
1981	7	0.0
1981	1	0.0
3082	1	0.0
1981	2	0.0
3082	2	0.0
1981	3	0.0
495	5	0.0
495	4	0.0
495	3	0.0
495	2	0.0
1036	5	0.04801576
1036	6	0.04801576
1036	7	0.1944488
2401	2	0.12663794
2401	3	0.12850949
2401	1	0.12688452
1036	1	0.5654725
1036	2	0.04801576
1036	3	0.04801576
1036	4	0.04801576
1980	7	1.5678019E-5
1449	4	0.0
1449	5	0.0
1980	5	0.0023001768
1980	6	0.005741077
1449	7	0.0
3079	6	0.0
3079	7	0.0
1980	3	0.6525463
1980	4	0.33936948
1449	1	0.0
1980	1	1.5626512E-5
1449	2	0.0
1980	2	1.5647234E-5
1449	3	0.0
497	6	0.0
497	7	0.0
497	4	0.0
497	5	0.0
497	3	0.0
497	2	0.0
3080	1	0.08236699
1979	2	1.4301866E-5
3080	2	0.1497204
1979	3	0.65254056
3080	3	0.24793717
1979	4	0.33938175
3080	4	0.08236699
1979	5	0.0022968198
3080	5	0.27287447
1979	6	0.0057376055
3080	6	0.08236699
1979	7	1.4330404E-5
3080	7	0.08236699
1451	6	0.0
1451	7	0.0
1451	2	0.0
1451	4	0.0
1451	5	0.0
83	1	0.018411102
493	1	0.99974287
83	2	0.018432839
3085	7	0.0
83	3	0.077142105
493	3	2.4529008E-5
3085	4	0.0
83	4	0.8113378
493	2	1.3406803E-4
3085	5	0.0
83	5	0.02836146
493	5	2.4300009E-5
3085	2	0.0
83	6	0.027888251
493	4	2.4488907E-5
3085	3	0.0
83	7	0.018465133
493	7	2.4574712E-5
493	6	2.4674222E-5
3085	1	0.0
1451	1	0.0
2610	4	0.0
82	1	0.997531
82	2	0.0023591148
2610	6	0.0
2610	5	0.0
492	4	0.0
82	5	0.0
492	3	0.0
82	6	0.0
2610	2	0.0
492	2	0.0
82	3	0.0
2610	1	0.0
492	1	0.0
82	4	0.0
492	7	0.0
82	7	0.0
492	5	0.0
2610	7	0.0
3083	4	0.0
3083	5	0.0
3083	2	0.0
3083	3	0.0
3083	7	0.0
1032	1	0.0
1032	2	0.0
1032	3	0.0
1032	4	0.0
1032	5	0.0
1032	6	0.99999994
1032	7	0.0
2397	2	0.0
2397	3	0.0
2397	1	0.0
3083	1	0.0
2397	6	0.99999994
2397	7	0.0
2397	4	0.0
2397	5	0.0
3084	1	0.0
3084	2	0.0
3084	3	0.0
3084	4	0.0
3084	5	0.0
3084	6	0.99999994
3084	7	0.0
2612	2	0.19802776
2612	1	0.09815957
2612	4	0.11750677
2612	3	0.10216594
2396	1	0.09311415
2396	2	0.24741358
2396	3	0.09311415
2396	4	0.09311415
2396	5	0.09311415
2396	6	0.09311415
80	7	0.0
2396	7	0.28701565
80	6	0.0
80	5	1.7682161E-5
80	3	0.0
80	2	0.0
80	1	0.0
591	7	0.011902707
591	6	0.015029476
122	7	0.0
2875	6	0.0
591	1	0.01186634
2875	7	0.0
935	7	0.0
591	3	0.0481698
935	6	0.0
2875	5	0.0
591	2	0.0118809715
2875	2	0.0
591	5	0.029732648
2458	7	0.08038714
2875	3	0.0
591	4	0.87141806
2459	1	0.08846937
123	1	0.0
2245	6	0.0
2245	7	0.0
2245	4	0.0
2245	5	0.0
2245	2	0.0
2245	1	0.0
2244	2	0.11750321
2244	1	0.16717207
2244	4	0.11750321
2244	3	0.13058972
2876	5	0.095492646
2876	6	0.09549265
1775	7	0.0
1410	7	0.0
2876	7	0.15307155
1410	5	0.999968
2459	7	0.11077033
2876	1	0.09549265
1775	2	0.0
1410	6	0.0
2459	6	0.10873063
2876	2	0.095492646
1775	3	0.0
1410	3	0.0
2876	3	0.33756018
1775	4	0.0
1410	4	0.0
2876	4	0.12739766
1775	5	0.0
1410	1	0.0
2459	3	0.08846937
1410	2	0.0
2459	2	0.32927907
2459	5	0.14115155
2459	4	0.13312978
1775	1	0.0
122	2	0.0
935	5	0.0
935	2	0.0
935	3	0.0
122	6	0.0
935	1	0.0
122	5	0.0
122	4	0.0
122	3	0.0
2244	5	0.2322253
2244	6	0.11750321
2244	7	0.11750321
1409	4	0.0
1409	6	0.0
1409	7	0.0
2242	7	0.0
1777	1	0.0
2878	1	0.0
1777	2	0.0
2878	2	0.0
1777	3	0.99999994
936	4	0.0
936	3	2.8736824E-5
936	2	0.0
2242	2	0.0
123	6	0.0
2242	1	0.0
123	7	0.0
2242	4	0.0
936	7	0.0
2242	3	0.0
123	5	0.0
936	6	0.0
2242	6	0.0
123	2	0.0
936	5	0.0
123	3	0.0
2458	1	0.08038714
2458	2	0.08038714
1409	3	0.0
2458	3	0.08038714
1409	2	0.0
2458	4	0.31413263
1409	1	0.0
2458	5	0.1730937
2458	6	0.19122505
2878	4	0.0
1777	5	0.0
1777	4	0.0
2878	6	0.0
1777	7	0.0
2878	5	0.0
1777	6	0.0
2878	7	0.0
2248	7	0.12408892
2248	5	0.20424849
2248	6	0.12408892
2248	3	0.12408892
2248	4	0.12408892
2248	1	0.17530698
2248	2	0.12408892
2462	1	0.008752291
2462	2	0.008763236
119	1	0.12500513
119	3	0.08074741
119	2	0.08074741
119	5	0.08074741
119	4	0.13515833
939	7	0.0
2872	7	0.0
119	6	0.416847
939	6	0.0
119	7	0.08074741
2872	5	0.0
2462	7	0.008779497
2872	6	0.0
939	3	0.0
2462	6	0.011156473
2872	3	4.7683716E-6
939	2	1.7016302E-5
2462	5	0.011188784
939	5	0.0
2462	4	0.9279404
2872	1	0.0
939	4	0.0
2462	3	0.023419257
2872	2	0.0
1773	6	0.9999998
1773	7	2.5438073E-8
1773	4	2.5350797E-8
1773	5	2.5158656E-8
1773	2	2.5391689E-8
1773	3	2.5391584E-8
1773	1	2.5360466E-8
2247	6	0.0
118	2	0.10425107
2247	7	0.0
118	1	0.10425107
938	5	0.0
118	6	0.21743602
938	6	0.0
118	5	0.10425107
938	3	0.0
118	4	0.10425107
938	4	0.0
118	3	0.10425107
938	1	0.99998796
938	2	9.728533E-6
118	7	0.2613086
938	7	0.0
593	1	0.0
593	2	0.23482318
593	3	0.2872568
121	1	0.0
121	2	0.0
593	5	0.0
593	4	0.4779124
593	7	0.0
593	6	0.0
941	1	6.765127E-6
2874	1	0.0
2247	1	0.0
2874	2	0.0
941	3	0.0
941	5	0.0
2874	5	0.0
2247	5	0.0
121	4	0.0
941	4	0.0
2247	4	0.9999999
121	5	0.0
941	7	0.0
2874	3	0.0
2247	3	0.0
121	6	0.0
941	6	0.0
2874	4	0.0
2247	2	0.0
121	7	0.0
2874	7	0.0
1405	2	0.0
1405	1	0.0
1405	7	0.0
1405	6	0.0
1405	5	0.0
1405	4	0.0
120	7	0.0
120	5	1.6684909E-7
120	6	0.9999996
940	4	0.0
120	3	0.0
940	3	0.0
120	4	0.0
940	2	0.0
2246	2	0.0
120	1	1.6729129E-7
2246	1	0.0
120	2	0.0
2246	4	0.0
940	7	0.0
2246	3	0.99999905
940	6	0.0
2246	6	0.0
940	5	0.0
2246	5	0.0
2246	7	0.0
2875	1	0.0
2238	7	0.12499084
2238	3	0.124990836
2238	4	0.17713316
2238	5	0.12499046
2238	6	0.124989785
2238	2	0.19791435
2238	1	0.12499059
1769	4	0.0
1769	6	0.0
1769	7	0.0
129	6	0.09874083
1769	1	0.0
129	7	0.09874083
1769	2	0.0
129	4	0.09874083
942	7	0.0
1769	3	0.0
129	5	0.09874083
942	6	0.0
942	5	0.0
942	4	0.0
942	3	0.0
942	2	0.0
129	1	0.09874083
129	3	0.2204048
129	2	0.28589112
1417	4	0.3905931
1417	5	0.043301836
1417	6	0.04395696
1417	7	0.043782745
1417	1	0.04364919
1417	2	0.39101365
1417	3	0.043702744
2464	1	0.0
2464	2	0.0
2464	3	0.0
2464	5	7.35776E-6
2464	6	0.0
2464	7	0.0
944	4	0.0
2236	6	0.0
944	3	0.0
2236	5	0.0
944	2	0.0
944	1	0.5000016
2236	7	0.0
944	7	0.0
944	6	0.49999833
944	5	0.0
2236	2	0.0
2236	1	0.0
596	7	0.0
2236	4	0.0
596	6	0.0
596	5	0.0
596	2	0.0
596	3	0.0
596	4	0.0
943	7	0.0
943	6	0.0
130	7	0.0
130	3	0.0
2235	5	0.0
130	4	0.0
2235	4	0.0
943	1	0.99999994
130	5	0.0
2235	2	0.0
943	3	0.0
943	2	0.0
943	5	0.0
130	1	1.4901161E-6
2235	7	0.0
943	4	0.0
130	2	0.0
2235	6	0.0
946	6	0.0
2469	5	0.0
2879	2	8.152411E-9
126	5	0.26705825
946	5	0.0
2469	4	0.0
2879	3	1.0
126	6	0.09388893
946	4	0.0
2469	7	0.0
2879	4	8.139282E-9
126	3	0.09388893
946	3	0.0
2469	6	0.0
2879	5	8.077593E-9
126	4	0.09388893
946	2	0.0
2469	1	0.99999994
2469	3	0.0
126	7	0.263497
2469	2	0.0
2879	1	8.142386E-9
602	2	0.019737076
602	1	0.7265425
2879	6	8.199798E-9
602	6	0.019851804
2879	7	8.1673015E-9
602	5	0.17465335
602	4	0.019705288
946	7	0.0
602	3	0.01973699
126	2	0.09388893
126	1	0.09388893
1414	2	0.0
945	5	0.0
945	4	0.0
945	7	0.0
1414	7	0.0
1414	3	0.0
1414	4	0.0
1414	5	0.0
1414	6	0.0
125	1	0.106908284
945	1	4.8428774E-6
945	2	0.0
125	3	0.2747634
945	3	0.0
125	2	0.106907934
125	5	0.10690825
125	4	0.10690775
125	7	0.10690861
125	6	0.19069576
1413	3	0.0
600	7	0.0
600	6	0.0
1413	1	0.0
600	5	0.0
1413	6	0.0
600	4	0.9999999
1413	7	0.0
600	3	0.0
1413	4	0.0
600	2	0.0
1413	5	0.0
600	1	0.0
948	4	2.6747584E-6
948	2	0.0
948	1	0.0
1767	7	0.0
1767	6	0.0
2467	1	0.0
2467	2	0.0
2467	3	0.0
2467	4	0.0
2467	5	0.0
2467	6	0.99999994
2467	7	0.0
127	2	0.1387792
2468	7	0.0
127	3	0.13877922
2468	6	0.0
127	4	0.13877921
2468	5	0.99999994
127	5	0.1673247
599	7	0.0
599	6	0.0
127	1	0.13877927
1767	1	0.0
127	6	0.13877913
1767	5	0.0
127	7	0.13877927
1767	2	0.0
1767	3	0.0
599	2	0.0
599	3	0.0
599	5	0.0
2468	3	0.0
2468	4	0.0
2468	1	0.0
2468	2	0.0
599	1	0.0
1424	3	2.4675892E-5
2473	5	0.0
1424	4	2.4642854E-5
2473	4	4.808108E-6
1789	1	0.0
1424	1	2.4650688E-5
2473	7	0.0
1789	2	0.0
1424	2	2.4675981E-5
1789	3	0.75945216
1424	7	2.4713525E-5
1789	4	0.24032474
1789	5	0.0
1424	5	2.4486859E-5
1789	6	0.0
1424	6	0.9998659
1789	7	0.0
948	7	0.0
948	6	0.0
948	5	0.0
2473	1	0.0
2473	3	0.0
2473	2	0.0
2258	7	0.0
577	2	0.018432826
577	3	0.07714209
577	1	0.018411085
2258	1	0.0
2258	2	0.0
2258	3	0.99999994
2258	4	0.0
2258	5	0.0
2258	6	0.0
2472	4	0.22645172
2472	3	0.10558196
2472	2	0.16898409
2472	1	0.10558196
577	5	0.028361443
2472	7	0.18223634
577	4	0.8113378
2472	6	0.10558196
577	7	0.018465118
2472	5	0.10558196
577	6	0.027888233
109	5	0.0
109	4	0.0
109	7	0.0
109	6	0.0
109	1	0.0
109	2	7.6293945E-6
2256	6	0.14285713
2256	5	0.14285713
2256	7	0.14285713
2256	2	0.14285716
2256	1	0.14285716
2256	4	0.14285713
2256	3	0.1428572
2471	7	0.0
2471	6	0.0
1791	7	0.0
1791	6	0.0
1791	2	0.0
1791	5	0.0
1791	4	0.0
1791	1	0.0
951	3	0.0
951	2	0.0
2257	2	0.0
951	5	0.0
2257	1	0.0
951	4	0.0
2471	4	0.0
576	1	0.0
1792	7	0.0
576	2	0.0
2471	2	0.0
1792	6	0.0
576	3	0.0
2471	3	0.0
1792	5	0.0
1792	4	0.0
576	5	0.0
2471	1	0.0
1792	3	0.0
576	6	0.0
576	7	0.0
1792	1	0.0
951	6	0.0
2257	6	0.0
951	7	0.0
2257	7	0.0
2257	4	1.1920929E-6
2257	5	0.0
2261	1	0.27272767
2261	2	0.1627031
2261	3	0.06730679
2261	4	0.06730679
2261	5	0.06730679
2261	6	0.06730679
2261	7	0.29534215
580	3	0.0
580	4	0.0
580	2	0.0
580	7	0.0
580	6	0.0
580	5	0.0
2477	1	0.13407435
2477	3	0.19566792
1786	1	0.0
2477	2	0.13383223
2887	1	0.0
1786	2	0.0
2477	5	0.13383256
2887	2	0.0
1786	3	0.0
2477	4	0.13484803
2887	3	0.0
1786	4	0.0
2477	7	0.13383296
2887	4	0.0
1786	5	0.0
2477	6	0.13391192
2887	5	0.0
105	1	0.3904592
105	3	0.04352752
1786	7	0.0
105	2	0.0435277
105	5	0.04312822
105	4	0.043457605
105	7	0.0436072
105	6	0.39229274
953	1	0.0
2886	1	0.1222481
2886	2	0.1222481
953	3	8.34465E-6
953	2	0.0
953	5	0.0
2886	5	0.12224808
2886	6	0.21428828
953	7	0.0
2886	3	0.17251265
953	6	0.0
2886	4	0.12420672
1787	1	0.0
2886	7	0.1222481
1787	7	0.0
2888	5	0.0
1787	6	1.9073486E-6
2888	7	0.0
2888	2	0.0
2888	1	0.0
1787	2	0.0
2888	4	0.0
1787	5	0.0
2888	3	0.0
1787	4	0.0
954	6	0.0
2260	2	0.006943789
954	5	0.0
2260	1	0.006935583
2260	4	0.5366496
954	3	0.0
2260	3	0.4286491
954	2	0.0
954	1	0.0
954	7	0.0
2260	7	0.0069559775
2887	7	0.0
2260	5	0.0068825344
2887	6	0.99999994
2260	6	0.006982574
579	1	0.0
579	2	0.0
579	4	0.0
579	5	0.0
579	6	0.0
579	7	0.0
115	7	0.2003969
115	6	0.13197124
115	3	0.13189653
115	2	0.1347115
115	5	0.13184345
115	4	0.1337069
2897	7	0.0
2897	6	0.99999994
2897	5	0.0
115	1	0.13547343
2897	4	0.0
2480	4	0.0
2480	3	0.0
2480	1	0.0
2897	2	0.0
2480	7	0.0
2897	3	0.0
2480	6	0.0
2480	5	0.0
2897	1	0.0
955	3	0.0
955	2	0.0
955	5	0.0
955	4	0.0
955	7	0.0
955	6	0.0
2252	5	6.187754E-7
2252	6	6.187754E-7
2252	7	6.187754E-7
1432	4	9.735425E-7
1432	3	0.0
1432	1	0.0
2252	1	6.187754E-7
1432	7	0.0
2252	2	6.187754E-7
1432	6	0.0
2252	3	0.99999654
1432	5	0.0
2252	4	6.187754E-7
2479	7	0.65226066
2896	1	0.0
2479	6	0.11993956
2896	2	0.0
2896	3	0.0
2896	4	0.0
2896	5	0.0
2896	7	0.0
584	7	0.0
2479	1	0.054028533
584	6	0.039050926
584	5	0.0
2479	3	0.04818287
584	4	0.0
2479	2	0.03936708
584	3	0.0
2479	5	0.03936708
584	2	0.0
2479	4	0.046854164
584	1	0.96094894
2899	7	0.12126446
2899	6	0.12339571
2899	5	0.12466844
2899	4	0.11946791
2899	3	0.12492705
2899	2	0.26220948
2899	1	0.124066934
1785	5	0.0
2898	7	0.0
1785	4	0.0
1785	7	0.0
2898	4	0.0
1785	1	0.0
2898	3	0.0
958	7	0.28516144
1785	3	4.7683716E-6
2898	5	0.0
1785	2	0.0
958	5	0.09578718
958	6	0.09578718
958	3	0.2359026
2898	2	0.0
958	4	0.09578718
2898	1	0.0
958	2	0.09578718
958	1	0.09578718
1430	7	0.06664018
1430	5	0.30108538
1430	6	0.06664018
1430	3	0.06664018
1430	4	0.06664018
1430	1	0.06664018
117	2	0.0
1430	2	0.36571378
117	3	0.0
117	6	0.0
117	7	0.0
117	4	0.0
117	5	0.0
587	7	0.0
587	6	0.0
959	1	0.0
959	3	0.0
587	3	0.0
959	2	0.0
1779	1	0.0
587	2	0.0
959	5	0.0
587	5	0.0
959	7	0.0
1779	4	0.0
959	6	0.0
1779	2	0.0
1779	3	0.0
2894	1	0.13138692
2894	2	0.15676302
1779	6	0.0
1779	7	0.0
587	1	0.0
588	4	0.0
588	3	0.0
588	2	0.0
960	4	0.0
960	3	0.0
960	2	0.0
960	1	0.99999994
960	7	0.0
588	7	0.0
960	6	0.0
588	6	0.0
960	5	0.0
588	5	0.0
113	4	0.0
113	5	0.0
113	6	0.0
113	7	0.0
961	1	0.0
2253	7	0.47486043
2253	6	0.069567725
961	3	0.0
2253	5	0.069567725
961	2	0.0
2253	4	0.17730084
2253	3	0.069567725
2253	2	0.069567725
2253	1	0.069567725
2895	5	0.0
2895	4	0.0
2895	3	0.0
2895	2	0.0
2895	1	1.0
113	1	0.0
2895	7	0.0
2895	6	0.0
113	2	0.0
586	7	0.068865
2481	5	0.0
2481	7	0.0
2481	6	0.0
2894	7	0.15798062
961	6	0.0
2894	4	0.13138692
961	7	0.0
2894	3	0.13138692
961	4	0.99999994
2894	6	0.13138692
961	5	0.0
2894	5	0.15970865
586	1	0.068865016
2481	1	0.0
586	2	0.14627966
2481	2	0.0
2481	3	0.0
586	5	0.068865
586	6	0.50939536
586	3	0.068865
586	4	0.068865
